generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
52.0,0.0,1.0,0.3319444444444445,1.0,1.0,3,0.6663888888888889
58.0,0.0,0.6666666666666666,0.5833333333333333,1.0,1.0,3,0.6166666666666667
71.0,0.0,0.75,0.4503304004965134,1.0,1.0,4,0.6150660800993026
88.0,0.0,0.6666666666666666,0.5384615384615384,1.0,1.0,3,0.6076923076923078
68.0,0.0,0.6666666666666666,0.5384615384615384,1.0,1.0,3,0.6076923076923078
72.0,0.0,1.0,0.0,1.0,1.0,1,0.6
86.0,0.0,1.0,0.0,1.0,1.0,1,0.6
92.0,0.0,1.0,0.0,1.0,1.0,1,0.6
91.0,0.0,1.0,0.0,1.0,1.0,1,0.6
90.0,0.0,1.0,0.0,1.0,1.0,1,0.6
95.0,0.0,1.0,0.0,1.0,1.0,1,0.6
78.0,0.0,1.0,0.0,1.0,1.0,1,0.6
96.0,0.0,1.0,0.0,1.0,1.0,1,0.6
93.0,0.0,1.0,0.0,1.0,1.0,1,0.6
94.0,0.0,1.0,0.0,1.0,1.0,1,0.6
74.0,0.0,1.0,0.0,1.0,1.0,1,0.6
59.0,0.0,1.0,0.0,1.0,1.0,1,0.6
82.0,0.0,1.0,0.0,1.0,1.0,1,0.6
81.0,0.0,1.0,0.0,1.0,1.0,1,0.6
80.0,0.0,1.0,0.0,1.0,1.0,1,0.6
75.0,0.0,1.0,0.0,1.0,1.0,1,0.6
70.0,0.0,0.6666666666666666,0.39583333333333337,1.0,1.0,3,0.5791666666666666
76.0,0.0,0.5,0.0,1.0,1.0,2,0.44999999999999996
5.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
