generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
67.0,0.6111111111111112,1.0,0.48586383346113804,1.0,0.8511126240149022,18,1.8120615042907375
81.0,0.6111111111111112,1.0,0.4596659068948512,1.0,0.8741157047825924,18,1.8045216109007112
90.0,0.6470588235294118,1.0,0.43901155971273453,1.0,0.8629073953292408,17,1.801511572409623
75.0,0.5555555555555556,0.9,0.47602436291378747,1.0,0.8831141786552625,20,1.7880045658283423
64.0,0.5555555555555556,0.9,0.4394029614502085,1.0,0.8769737706562961,20,1.7812943263355232
94.0,0.5882352941176471,0.9444444444444444,0.5111122726141469,1.0,0.8587928036853806,18,1.7585000368993893
82.0,0.625,0.9411764705882353,0.4682309107464797,1.0,0.8614320826598134,17,1.7523559150597852
66.0,0.5882352941176471,0.9444444444444444,0.4729619240439682,1.0,0.8721700121637118,18,1.7495322463375205
56.0,0.5714285714285714,0.7368421052631579,0.49081841326228415,1.0,0.8677450001020421,19,1.7181560999354857
43.0,0.6666666666666666,1.0,0.4751652936228886,1.0,0.8344644929963454,15,1.711586609424943
57.0,0.5555555555555556,1.0,0.48020972821281116,1.0,0.8748533795965662,18,1.7085566076829055
45.0,0.5882352941176471,1.0,0.4572379608408902,1.0,0.8720087066838899,17,1.7042467214997892
51.0,0.5263157894736842,1.0,0.4504107896341737,1.0,0.8839641721150552,19,1.7016857407153294
87.0,0.45,0.8695652173913043,0.44002849622454876,1.0,0.902947638661648,23,1.6935805005961364
31.0,0.5294117647058824,0.8947368421052632,0.46497373324327285,1.0,0.9027266847888986,19,1.6770254837425203
76.0,0.47368421052631576,0.9047619047619048,0.4878579319822123,1.0,0.8998391746603555,21,1.6737530824642415
35.0,0.4090909090909091,1.0,0.4400114226680526,1.0,0.9112008898450905,22,1.5968821955491015
78.0,0.5714285714285714,0.875,0.5016779851201185,1.0,0.8759391610549304,16,1.5895273952042448
55.0,0.4444444444444444,0.9,0.4540763581107181,1.0,0.8933181353251773,20,1.5603723469785147
52.0,0.5,0.9411764705882353,0.44145427646021884,1.0,0.8762426000310437,17,1.5330195364654102
32.0,0.47058823529411764,0.9444444444444444,0.4485974727947576,1.0,0.8949073590817729,18,1.5306209155135193
83.0,0.5333333333333333,1.0,0.4906099787330058,1.0,0.8735861646171905,15,1.510763379284882
93.0,0.5,1.0,0.4529325636047098,1.0,0.8991965612155794,16,1.5006668565993841
69.0,0.5333333333333333,1.0,0.441333155833903,1.0,0.8979022435954899,15,1.4984764068072316
50.0,0.5,0.9333333333333333,0.5015555574304114,1.0,0.873354561845489,15,1.4429756553015334
92.0,0.4666666666666667,0.9375,0.4576763915117651,1.0,0.885856098607952,16,1.4308663351082245
68.0,0.5833333333333334,1.0,0.45927338069993584,1.0,0.8659415530000433,12,1.4052605208399829
