generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
42.0,0.2,1.0,0.454176573583547,1.0,0.932258064516129,5,0.7976095082650966
55.0,0.14285714285714285,1.0,0.4607358788964576,1.0,0.9500000000000001,7,0.7971471757792915
28.0,0.25,1.0,0.45837572723812625,1.0,0.9545454545454546,4,0.7962205999930798
19.0,0.16666666666666666,1.0,0.4451536450698963,1.0,0.9647435897435898,6,0.7925563700396202
66.0,0.14285714285714285,1.0,0.4518802306652524,1.0,0.9831932773109244,7,0.792056718401958
53.0,0.09090909090909091,1.0,0.43766975206486014,1.0,0.9807692307692307,11,0.7894570273360489
32.0,0.125,1.0,0.4314767024193392,1.0,0.9730392156862745,8,0.7889914189152404
24.0,0.125,1.0,0.43064737254490504,1.0,0.9741379310344828,8,0.7887156814055327
27.0,0.125,1.0,0.4231498368000791,1.0,0.9779411764705882,8,0.786835849712957
30.0,0.16666666666666666,0.8571428571428571,0.49067102703849996,1.0,0.9416666666666668,7,0.7777770625505571
43.0,0.25,0.8,0.5185580351021528,1.0,0.91015625,5,0.7776959820204306
54.0,0.14285714285714285,0.875,0.44327308249862685,1.0,0.9736842105263158,8,0.7680719097328081
44.0,0.3333333333333333,0.75,0.46613247863247864,1.0,0.9310344827586207,4,0.7584563807839669
56.0,0.3333333333333333,1.0,0.27633219954648525,1.0,1.0,3,0.7552664399092971
10.0,1.0,1.0,0.0,1.0,0.5813953488372093,1,0.741860465116279
12.0,1.0,1.0,0.0,1.0,0.7843137254901961,1,0.7215686274509804
3.0,1.0,1.0,0.0,1.0,0.7884615384615384,1,0.7211538461538461
18.0,0.0,1.0,0.52,1.0,1.0,2,0.704
14.0,0.0,1.0,0.4844946641556811,1.0,1.0,3,0.6968989328311361
31.0,0.0,1.0,0.46903588888022973,1.0,1.0,5,0.693807177776046
48.0,0.0,1.0,0.4570624329097769,1.0,1.0,8,0.6914124865819553
37.0,0.0,1.0,0.4519211179383884,1.0,1.0,6,0.6903842235876776
49.0,0.0,1.0,0.4424304409899349,1.0,1.0,6,0.688486088197987
85.0,0.0,1.0,0.4419198790627362,1.0,1.0,3,0.6883839758125472
9.0,0.0,1.0,0.4285714285714286,1.0,1.0,2,0.6857142857142857
25.0,0.0,1.0,0.4264697158182259,1.0,1.0,8,0.6852939431636451
47.0,0.0,1.0,0.42246142083697513,1.0,1.0,6,0.684492284167395
51.0,0.0,1.0,0.4205908631618043,1.0,1.0,5,0.6841181726323609
52.0,0.0,1.0,0.40899261889085137,1.0,1.0,6,0.6817985237781703
45.0,0.0,1.0,0.39788771213395135,1.0,1.0,5,0.6795775424267902
23.0,0.0,1.0,0.39280777152524915,1.0,1.0,5,0.6785615543050498
26.0,0.0,1.0,0.384535969103308,1.0,1.0,4,0.6769071938206617
21.0,0.0,1.0,0.370011235263336,1.0,1.0,5,0.6740022470526672
46.0,0.0,1.0,0.36342559578672307,1.0,1.0,4,0.6726851191573446
16.0,0.0,1.0,0.3589743589743589,1.0,1.0,3,0.6717948717948719
57.0,0.0,0.8333333333333334,0.4591074134033627,1.0,1.0,6,0.6418214826806725
8.0,0.0,1.0,0.0,1.0,1.0,1,0.6
7.0,0.0,1.0,0.0,1.0,1.0,1,0.6
60.0,0.0,1.0,0.0,1.0,1.0,2,0.6
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
