generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
79.0,0.3333333333333333,1.0,0.3589743589743589,1.0,1.0,3,0.7717948717948718
4.0,0.0,1.0,0.639344262295082,1.0,1.0,2,0.7278688524590164
59.0,0.0,1.0,0.5756052768081199,1.0,1.0,3,0.715121055361624
54.0,0.0,1.0,0.5428858722976371,1.0,1.0,3,0.7085771744595274
87.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
83.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
78.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
75.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
76.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
73.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
80.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
70.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
74.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
89.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
77.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
71.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
85.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
90.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
91.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
86.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
97.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
98.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
72.0,0.0,1.0,0.5359410801963993,1.0,1.0,3,0.7071882160392798
60.0,0.0,1.0,0.4963715372491968,1.0,1.0,4,0.6992743074498393
48.0,0.0,1.0,0.4954983687991208,1.0,1.0,5,0.6990996737598241
50.0,0.0,1.0,0.49166706711964125,1.0,1.0,8,0.6983334134239283
51.0,0.0,1.0,0.4579693862304761,1.0,1.0,8,0.6915938772460952
92.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
93.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
94.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
95.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
96.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
88.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
99.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
82.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
81.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
69.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
58.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
55.0,0.0,1.0,0.44631431587662596,1.0,1.0,5,0.6892628631753253
13.0,0.0,1.0,0.38021092102793064,1.0,1.0,4,0.6760421842055861
1.0,0.0,1.0,0.0,1.0,1.0,1,0.6
11.0,0.0,1.0,0.0,1.0,1.0,1,0.6
9.0,0.0,1.0,0.0,1.0,1.0,1,0.6
3.0,0.0,1.0,0.0,1.0,1.0,1,0.6
0.0,0.0,1.0,0.0,1.0,1.0,1,0.6
84.0,0.0,0.017857142857142856,0.5384615384615384,1.0,1.0,112,0.4130494505494505
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
