generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
71.0,0.14285714285714285,0.875,0.46141243624449224,1.0,0.974025974025974,8,0.7716656041320155
26.0,0.2,1.0,0.3285788409561826,1.0,0.9576923076923076,5,0.7699465374220057
90.0,0.25,0.8,0.49512318521040954,1.0,0.9490740740740741,5,0.7691172296346744
24.0,0.3333333333333333,1.0,0.3077601410934744,1.0,0.9294871794871794,3,0.7686033102699769
93.0,0.5,1.0,0.21276595744680848,1.0,0.8936170212765957,2,0.753191489361702
83.0,0.0,1.0,0.62,1.0,1.0,2,0.724
5.0,1.0,1.0,0.0,1.0,0.8235294117647058,1,0.7176470588235294
17.0,0.0,1.0,0.5737704918032787,1.0,1.0,2,0.7147540983606557
96.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
94.0,0.0,1.0,0.4901960784313726,1.0,1.0,2,0.6980392156862745
72.0,0.0,1.0,0.48992761040869215,1.0,1.0,8,0.6979855220817384
81.0,0.0,1.0,0.4893617021276596,1.0,1.0,2,0.6978723404255319
73.0,0.0,1.0,0.48908937296072164,1.0,1.0,4,0.6978178745921444
77.0,0.0,1.0,0.4825476289806704,1.0,1.0,3,0.696509525796134
82.0,0.0,1.0,0.4748303167420814,1.0,1.0,3,0.6949660633484163
18.0,0.0,1.0,0.45518327776948475,1.0,1.0,4,0.6910366555538969
89.0,0.0,1.0,0.45506535947712423,1.0,1.0,3,0.6910130718954248
25.0,0.0,1.0,0.4325765393876849,1.0,1.0,3,0.686515307877537
88.0,0.0,1.0,0.4060178582401127,1.0,1.0,3,0.6812035716480225
14.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
15.0,0.0,1.0,0.3954802259887006,1.0,1.0,3,0.6790960451977401
80.0,0.0,1.0,0.34077519379844967,1.0,1.0,4,0.66815503875969
79.0,0.0,1.0,0.3111111111111111,1.0,1.0,2,0.6622222222222223
