generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
50.0,0.6666666666666666,1.0,0.24561403508771928,1.0,0.8823529411764706,3,0.8608875128998967
49.0,0.5,1.0,0.55,1.0,0.9166666666666667,2,0.8183333333333332
75.0,0.3333333333333333,1.0,0.5407407407407407,1.0,0.9444444444444445,3,0.8137037037037037
65.0,0.25,1.0,0.5353448139162424,1.0,0.9583333333333334,4,0.8112356294499151
61.0,0.5,1.0,0.4545454545454546,1.0,0.875,2,0.8034090909090909
58.0,0.2,1.0,0.48809249863885495,1.0,0.9438596491228071,5,0.8032325348154903
60.0,0.25,1.0,0.4863808149522435,1.0,0.9490740740740741,4,0.8023687555830413
56.0,0.3333333333333333,1.0,0.44478021978021975,1.0,0.9382716049382717,3,0.7951288834622168
83.0,0.25,1.0,0.4405524578818908,1.0,0.9471153846153846,4,0.7933989531148397
68.0,0.25,1.0,0.4440080449301761,1.0,0.9583333333333334,4,0.7929682756527018
76.0,0.14285714285714285,1.0,0.44336894610412136,1.0,0.9619047619047619,7,0.7924833130303481
54.0,0.3333333333333333,1.0,0.42884184587813623,1.0,0.9411764705882352,3,0.7916507221168037
81.0,0.2,1.0,0.41513492500253246,1.0,0.9576923076923076,5,0.7872577542312756
59.0,0.25,1.0,0.3956322149998197,1.0,0.9471153846153846,4,0.7844149045384254
97.0,0.1111111111111111,0.9,0.4348728591083648,1.0,0.9647266313932982,10,0.7716130197934543
62.0,1.0,1.0,0.0,1.0,0.7192982456140351,1,0.7280701754385964
11.0,1.0,1.0,0.0,1.0,0.7758620689655172,1,0.7224137931034482
63.0,0.0,1.0,0.5833333333333333,1.0,1.0,2,0.7166666666666666
57.0,1.0,1.0,0.0,1.0,0.8392857142857143,1,0.7160714285714286
64.0,0.0,1.0,0.5449369999572156,1.0,1.0,3,0.7089873999914431
67.0,0.0,1.0,0.5384615384615384,1.0,1.0,2,0.7076923076923076
79.0,0.0,1.0,0.5071415913521178,1.0,1.0,3,0.7014283182704235
74.0,0.0,1.0,0.43685679399965105,1.0,1.0,3,0.6873713587999302
77.0,0.0,1.0,0.4363360302976289,1.0,1.0,5,0.6872672060595257
71.0,0.0,1.0,0.36904761904761907,1.0,1.0,3,0.6738095238095239
84.0,0.0,1.0,0.30493827160493836,1.0,1.0,3,0.6609876543209876
24.0,0.0,1.0,0.25,1.0,1.0,2,0.6499999999999999
70.0,0.0,0.6666666666666666,0.5384615384615384,1.0,1.0,3,0.6076923076923078
52.0,0.0,1.0,0.0,1.0,1.0,1,0.6
72.0,0.0,1.0,0.0,1.0,1.0,1,0.6
51.0,0.0,1.0,0.0,1.0,1.0,1,0.6
48.0,0.0,1.0,0.0,1.0,1.0,1,0.6
46.0,0.0,1.0,0.0,1.0,1.0,1,0.6
45.0,0.0,1.0,0.0,1.0,1.0,1,0.6
42.0,0.0,1.0,0.0,1.0,1.0,1,0.6
40.0,0.0,1.0,0.0,1.0,1.0,1,0.6
86.0,0.0,1.0,0.0,1.0,1.0,1,0.6
31.0,0.0,1.0,0.0,1.0,1.0,1,0.6
33.0,0.0,1.0,0.0,1.0,1.0,1,0.6
15.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
5.0,0.0,0.0,0.0,0.0,0.0,0,0.1
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
8.0,0.0,0.0,0.0,0.0,0.0,0,0.1
10.0,0.0,0.0,0.0,0.0,0.0,0,0.1
16.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
12.0,0.0,0.0,0.0,0.0,0.0,0,0.1
13.0,0.0,0.0,0.0,0.0,0.0,0,0.1
14.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
23.0,0.0,0.0,0.0,0.0,0.0,0,0.1
17.0,0.0,0.0,0.0,0.0,0.0,0,0.1
18.0,0.0,0.0,0.0,0.0,0.0,0,0.1
25.0,0.0,0.0,0.0,0.0,0.0,0,0.1
26.0,0.0,0.0,0.0,0.0,0.0,0,0.1
27.0,0.0,0.0,0.0,0.0,0.0,0,0.1
28.0,0.0,0.0,0.0,0.0,0.0,0,0.1
29.0,0.0,0.0,0.0,0.0,0.0,0,0.1
30.0,0.0,0.0,0.0,0.0,0.0,0,0.1
32.0,0.0,0.0,0.0,0.0,0.0,0,0.1
34.0,0.0,0.0,0.0,0.0,0.0,0,0.1
35.0,0.0,0.0,0.0,0.0,0.0,0,0.1
36.0,0.0,0.0,0.0,0.0,0.0,0,0.1
37.0,0.0,0.0,0.0,0.0,0.0,0,0.1
38.0,0.0,0.0,0.0,0.0,0.0,0,0.1
39.0,0.0,0.0,0.0,0.0,0.0,0,0.1
41.0,0.0,0.0,0.0,0.0,0.0,0,0.1
43.0,0.0,0.0,0.0,0.0,0.0,0,0.1
44.0,0.0,0.0,0.0,0.0,0.0,0,0.1
22.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
21.0,0.0,0.0,0.0,0.0,0.0,0,0.1
20.0,0.0,0.0,0.0,0.0,0.0,0,0.1
19.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
