generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
27.0,0.6666666666666666,1.0,0.5032595642477269,1.0,0.88989898989899,3,0.9116620138596465
48.0,0.2857142857142857,1.0,0.5148175626968087,1.0,0.9461845896458778,7,0.9083450535747739
75.0,0.6666666666666666,1.0,0.48417293233082703,1.0,0.8864734299516908,3,0.9081872434709963
36.0,0.3333333333333333,1.0,0.47737177233302175,1.0,0.8935394670688788,6,0.9061204077597165
24.0,0.6666666666666666,1.0,0.4463046757164405,1.0,0.8739316239316239,3,0.9018677727501256
79.0,0.3333333333333333,1.0,0.476858223923155,1.0,0.9443478260869566,6,0.9009368621759353
43.0,0.5,1.0,0.4099336687340809,1.0,0.9001701206309929,4,0.8919697216837168
38.0,0.5,1.0,0.6,1.0,0.9150943396226415,2,0.8284905660377359
42.0,0.5,1.0,0.5593220338983051,1.0,0.9239130434782609,2,0.8194731024318349
46.0,0.2,1.0,0.5532485423548799,1.0,0.9162790697674419,5,0.8190218014942318
13.0,0.5,1.0,0.55,1.0,0.9166666666666667,2,0.8183333333333332
7.0,0.5,1.0,0.5373134328358209,1.0,0.9344262295081966,2,0.8140200636163445
26.0,0.3333333333333333,1.0,0.5272681932517997,1.0,0.937984496124031,3,0.8116551890379567
55.0,0.25,1.0,0.5342572002717141,1.0,0.96,4,0.8108514400543428
41.0,0.5,1.0,0.48571428571428577,1.0,0.896551724137931,2,0.807487684729064
39.0,0.5,1.0,0.4838709677419355,1.0,0.896551724137931,2,0.807119021134594
51.0,0.16666666666666666,1.0,0.5041474215927159,1.0,0.975177304964539,6,0.8033117538220893
50.0,0.16666666666666666,1.0,0.4725941784173274,1.0,0.9647435897435898,6,0.7980444767091065
8.0,0.3333333333333333,1.0,0.4213900512430352,1.0,0.9562841530054644,3,0.7886495949480605
11.0,0.5,1.0,0.21153846153846156,1.0,0.8942307692307692,2,0.7528846153846153
20.0,1.0,1.0,0.0,1.0,0.8103448275862069,1,0.7189655172413792
52.0,0.0,1.0,0.5676198162880972,1.0,1.0,3,0.7135239632576194
33.0,0.0,1.0,0.5454545454545454,1.0,1.0,2,0.709090909090909
28.0,0.0,1.0,0.5383910459536345,1.0,1.0,4,0.7076782091907269
54.0,0.0,1.0,0.5119587734326105,1.0,1.0,5,0.7023917546865222
31.0,0.0,1.0,0.49748795351693575,1.0,1.0,5,0.6994975907033871
49.0,0.0,1.0,0.48597386488861327,1.0,1.0,6,0.6971947729777226
29.0,0.0,1.0,0.4713679574709594,1.0,1.0,5,0.6942735914941919
40.0,0.0,1.0,0.46153846153846156,1.0,1.0,3,0.6923076923076923
45.0,0.0,1.0,0.4477611940298507,1.0,1.0,3,0.68955223880597
30.0,0.0,1.0,0.41483761393645113,1.0,1.0,5,0.6829675227872902
34.0,0.0,1.0,0.38397656455111995,1.0,1.0,3,0.676795312910224
4.0,0.0,1.0,0.0,1.0,1.0,1,0.6
18.0,0.0,1.0,0.0,1.0,1.0,1,0.6
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
9.0,0.0,1.0,0.0,1.0,1.0,1,0.6
10.0,0.0,1.0,0.0,1.0,1.0,1,0.6
