generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
13.0,0.0,1.0,0.4838709677419355,1.0,1.0,2,0.6967741935483871
15.0,0.0,1.0,0.4642857142857143,1.0,1.0,2,0.6928571428571428
36.0,0.0,1.0,0.43148322112497217,1.0,1.0,6,0.6862966442249945
32.0,0.0,1.0,0.42164142371038926,1.0,1.0,5,0.6843282847420779
84.0,0.0,1.0,0.42001915708812254,1.0,1.0,3,0.6840038314176244
95.0,0.0,1.0,0.4107142857142857,1.0,1.0,2,0.6821428571428572
92.0,0.0,1.0,0.4107142857142857,1.0,1.0,2,0.6821428571428572
22.0,0.0,1.0,0.40776729883872753,1.0,1.0,4,0.6815534597677455
38.0,0.0,1.0,0.40342517299204217,1.0,1.0,6,0.6806850345984083
12.0,0.0,1.0,0.39655172413793105,1.0,1.0,2,0.6793103448275861
24.0,0.0,1.0,0.3116219667943806,1.0,1.0,3,0.662324393358876
21.0,0.0,1.0,0.2692307692307693,1.0,1.0,2,0.6538461538461539
19.0,0.0,1.0,0.0,1.0,1.0,1,0.6
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
97.0,0.0,1.0,0.0,1.0,1.0,1,0.6
96.0,0.0,1.0,0.0,1.0,1.0,1,0.6
20.0,0.0,1.0,0.0,1.0,1.0,1,0.6
10.0,0.0,1.0,0.0,1.0,1.0,1,0.6
17.0,0.0,1.0,0.0,1.0,1.0,1,0.6
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
8.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
14.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
