generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
43.0,0.1111111111111111,1.0,0.4589527974011094,1.0,0.9835390946502057,9,0.7934366500152013
25.0,0.14285714285714285,1.0,0.4538125166214013,1.0,0.9747899159663865,7,0.7932835117276416
41.0,0.16666666666666666,1.0,0.44428702278246346,1.0,0.9591194968553459,6,0.7929454548709581
28.0,0.16666666666666666,1.0,0.43823902275166426,1.0,0.9591194968553459,6,0.7917358548647982
9.0,0.5,1.0,0.4137931034482759,1.0,0.9313725490196079,2,0.7896213657876944
30.0,0.25,1.0,0.4141636301620578,1.0,0.9545454545454546,4,0.7873781805778661
27.0,0.14285714285714285,1.0,0.4121931914952597,1.0,0.974025974025974,7,0.7850360408964545
29.0,0.16666666666666666,1.0,0.4125704316309644,1.0,0.9753086419753086,6,0.784983222128662
24.0,0.2,1.0,0.406918187744459,1.0,0.9647058823529411,5,0.7849130493135976
85.0,0.16666666666666666,0.8571428571428571,0.4621907546927938,1.0,0.9696969696969697,7,0.7692779777783857
8.0,1.0,1.0,0.0,1.0,0.8688524590163934,1,0.7131147540983606
47.0,0.0,1.0,0.52,1.0,1.0,2,0.704
14.0,0.0,1.0,0.49955634427684126,1.0,1.0,3,0.6999112688553683
26.0,0.0,1.0,0.47721960673017194,1.0,1.0,7,0.6954439213460344
20.0,0.0,1.0,0.45587454212454215,1.0,1.0,4,0.6911749084249084
19.0,0.0,1.0,0.4438564432865345,1.0,1.0,3,0.688771288657307
31.0,0.0,1.0,0.4392553882172954,1.0,1.0,9,0.687851077643459
94.0,0.0,1.0,0.4371055201396712,1.0,1.0,5,0.6874211040279342
96.0,0.0,1.0,0.42553191489361697,1.0,1.0,2,0.6851063829787234
13.0,0.0,1.0,0.4123960695389267,1.0,1.0,3,0.6824792139077853
23.0,0.0,1.0,0.3864177878175884,1.0,1.0,5,0.6772835575635177
11.0,0.0,1.0,0.36276094276094273,1.0,1.0,3,0.6725521885521886
90.0,0.0,1.0,0.34013605442176875,1.0,1.0,3,0.6680272108843537
12.0,0.0,1.0,0.15555555555555556,1.0,1.0,2,0.6311111111111111
16.0,0.0,0.8,0.3988749345892203,1.0,1.0,5,0.619774986917844
10.0,0.0,1.0,0.0,1.0,1.0,1,0.6
18.0,0.0,1.0,0.0,1.0,1.0,1,0.6
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
