generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
95.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
89.0,0.0,1.0,0.4503304004965134,1.0,1.0,3,0.6900660800993026
22.0,0.0,1.0,0.44521880138246805,1.0,1.0,6,0.6890437602764936
91.0,0.0,1.0,0.44375875469131054,1.0,1.0,4,0.6887517509382621
92.0,0.0,1.0,0.43452146222780386,1.0,1.0,4,0.6869042924455608
90.0,0.0,1.0,0.40601785824011283,1.0,1.0,3,0.6812035716480225
94.0,0.0,1.0,0.40601785824011283,1.0,1.0,3,0.6812035716480225
96.0,0.0,1.0,0.3023255813953488,1.0,1.0,2,0.6604651162790698
97.0,0.0,1.0,0.3023255813953488,1.0,1.0,2,0.6604651162790698
98.0,0.0,1.0,0.3023255813953488,1.0,1.0,2,0.6604651162790698
93.0,0.0,1.0,0.3023255813953488,1.0,1.0,2,0.6604651162790698
99.0,0.0,1.0,0.3023255813953488,1.0,1.0,2,0.6604651162790698
14.0,0.0,1.0,0.10370370370370363,1.0,1.0,3,0.6207407407407407
12.0,0.0,1.0,0.0,1.0,1.0,1,0.6
7.0,0.0,1.0,0.0,1.0,1.0,1,0.6
6.0,0.0,1.0,0.0,1.0,1.0,1,0.6
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
11.0,0.0,0.0,0.0,0.0,0.0,0,0.1
10.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
8.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
