generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
2.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
32.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
13.0,0.0,0.0,0.0,0.0,0.0,0,0.1
23.0,0.0,0.0,0.0,0.0,0.0,0,0.1
14.0,0.0,0.0,0.0,0.0,0.0,0,0.1
30.0,0.0,0.0,0.0,0.0,0.0,0,0.1
16.0,0.0,0.0,0.0,0.0,0.0,0,0.1
29.0,0.0,0.0,0.0,0.0,0.0,0,0.1
28.0,0.0,0.0,0.0,0.0,0.0,0,0.1
20.0,0.0,0.0,0.0,0.0,0.0,0,0.1
21.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
