generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
57.0,0.4,1.0,0.4479426463880859,1.0,0.9332417582417583,5,0.8962643534534414
29.0,0.16666666666666666,1.0,0.4658408932359961,1.0,0.9722126929674099,12,0.8959469093504582
35.0,0.2,1.0,0.4626586519873561,1.0,0.9719362745098039,10,0.8953381029464909
63.0,0.25,0.8888888888888888,0.4881443550993374,1.0,0.9553571428571428,9,0.8937598234008198
33.0,0.16666666666666666,1.0,0.4547269939141343,1.0,0.9729707792207792,12,0.8936483208607491
12.0,0.4,1.0,0.41964787272239157,1.0,0.9249650349650349,5,0.8914330710479748
28.0,0.18181818181818182,0.8461538461538461,0.4709564974268938,1.0,0.9580787418309336,13,0.8885932155120755
84.0,0.5,0.8,0.41246693121693123,1.0,0.915703781512605,5,0.8809230080921258
69.0,0.25,1.0,0.5261565894728681,1.0,0.9166666666666666,4,0.8135646512279069
2.0,0.3333333333333333,1.0,0.5385906383413861,1.0,0.9444444444444445,3,0.8132736832238326
68.0,0.2,1.0,0.5204240523149122,1.0,0.9571428571428571,5,0.8083705247486968
8.0,0.3333333333333333,1.0,0.49321266968325794,1.0,0.9398907103825137,3,0.8046534628984001
6.0,0.5,1.0,0.4558823529411765,1.0,0.9098360655737705,2,0.8001928640308582
72.0,0.2,1.0,0.4828525622154879,1.0,0.9647058823529411,5,0.8000999242078035
62.0,0.2,1.0,0.47780074689490837,1.0,0.9678571428571429,5,0.7987744350932673
77.0,0.2,1.0,0.46849336830277344,1.0,0.9576923076923076,5,0.7979294428913238
54.0,0.2,1.0,0.4722262484296229,1.0,0.9660377358490566,5,0.7978414761010189
7.0,0.25,1.0,0.4504859673337934,1.0,0.9384615384615385,4,0.7962510396206048
20.0,0.14285714285714285,1.0,0.4277506070810281,1.0,0.9780219780219781,7,0.7877479236140078
56.0,0.14285714285714285,1.0,0.4259342814244278,1.0,0.9770408163265306,7,0.7874827746522325
55.0,0.25,1.0,0.4185622248122248,1.0,0.962962962962963,4,0.7874161486661486
71.0,0.2,1.0,0.4186128024309139,1.0,0.9708333333333334,5,0.7866392271528494
92.0,0.5,1.0,0.4035087719298246,1.0,0.9528301886792453,2,0.7854187355180403
10.0,0.25,1.0,0.3751994072482794,1.0,0.9540816326530612,4,0.7796317181843497
25.0,0.1,0.9090909090909091,0.46249687389856986,1.0,0.9851063829787234,11,0.7767160092091143
9.0,0.16666666666666666,1.0,0.3589700344795429,1.0,0.9705882352941176,6,0.7747351833664967
38.0,0.08333333333333333,0.9230769230769231,0.43187587760393686,1.0,0.9851190476190476,13,0.7731196810152929
5.0,0.5,1.0,0.21568627450980393,1.0,0.892156862745098,2,0.7539215686274509
3.0,1.0,1.0,0.0,1.0,0.8333333333333334,1,0.7166666666666667
65.0,0.0,1.0,0.5283018867924528,1.0,1.0,2,0.7056603773584906
97.0,0.0,1.0,0.4912779338953567,1.0,1.0,3,0.6982555867790714
79.0,0.0,1.0,0.4826878714151256,1.0,1.0,4,0.6965375742830251
66.0,0.0,1.0,0.4741532556418794,1.0,1.0,4,0.6948306511283759
52.0,0.0,1.0,0.47399204715128285,1.0,1.0,5,0.6947984094302566
64.0,0.0,1.0,0.4733118694420093,1.0,1.0,4,0.6946623738884019
67.0,0.0,1.0,0.46991600055533256,1.0,1.0,4,0.6939832001110665
13.0,0.0,1.0,0.4583922940183991,1.0,1.0,5,0.6916784588036797
87.0,0.0,1.0,0.4444444444444444,1.0,1.0,2,0.6888888888888889
78.0,0.0,1.0,0.4438564432865344,1.0,1.0,3,0.6887712886573069
73.0,0.0,1.0,0.4373804781526006,1.0,1.0,6,0.6874760956305201
27.0,0.0,1.0,0.43128895705802917,1.0,1.0,9,0.6862577914116058
99.0,0.0,1.0,0.42553191489361697,1.0,1.0,2,0.6851063829787234
21.0,0.0,1.0,0.41679754082177833,1.0,1.0,9,0.6833595081643556
15.0,0.0,1.0,0.4152590990589329,1.0,1.0,5,0.6830518198117865
75.0,0.0,1.0,0.41074904132442047,1.0,1.0,4,0.682149808264884
76.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
95.0,0.0,1.0,0.39583333333333337,1.0,1.0,2,0.6791666666666667
83.0,0.0,0.8,0.39313097033685274,1.0,1.0,5,0.6186261940673705
90.0,0.0,1.0,0.0,1.0,1.0,1,0.6
98.0,0.0,1.0,0.0,1.0,1.0,1,0.6
96.0,0.0,1.0,0.0,1.0,1.0,1,0.6
94.0,0.0,1.0,0.0,1.0,1.0,1,0.6
93.0,0.0,1.0,0.0,1.0,1.0,1,0.6
91.0,0.0,1.0,0.0,1.0,1.0,1,0.6
89.0,0.0,1.0,0.0,1.0,1.0,1,0.6
88.0,0.0,1.0,0.0,1.0,1.0,1,0.6
86.0,0.0,1.0,0.0,1.0,1.0,1,0.6
74.0,0.0,1.0,0.0,1.0,1.0,1,0.6
82.0,0.0,0.75,0.3589743589743589,1.0,1.0,4,0.5967948717948717
81.0,0.0,0.6666666666666666,0.39583333333333337,1.0,1.0,3,0.5791666666666666
80.0,0.0,0.6666666666666666,0.39583333333333337,1.0,1.0,3,0.5791666666666666
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
