generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
46.0,0.45454545454545453,1.0,0.40154754365352263,1.0,0.8987727958316193,11,1.1904322291475427
54.0,0.38461538461538464,1.0,0.3932566849026967,1.0,0.9290165337736188,13,1.1857496836031776
72.0,0.5,1.0,0.35292872218718674,1.0,0.902338173295443,10,1.180351927107893
79.0,0.6666666666666666,0.6666666666666666,0.3386917099864505,1.0,0.8825549450549449,9,1.1794828474917955
73.0,0.625,1.0,0.3384340996012868,1.0,0.88478372118078,8,1.1792084478021794
55.0,0.36363636363636365,0.9166666666666666,0.40132834394471484,1.0,0.9350815850815851,12,1.0981211466444207
77.0,0.5714285714285714,0.875,0.33153799324462896,1.0,0.8952904238618524,8,1.0964214134055978
40.0,0.5714285714285714,1.0,0.4313287476079187,1.0,0.8990347798941087,7,1.0963622715321728
59.0,0.4,1.0,0.41514901635145474,1.0,0.9133903133903134,10,1.0916907719312596
56.0,0.4,1.0,0.3886703973563388,1.0,0.912179487179487,10,1.086516130753319
70.0,0.3333333333333333,1.0,0.3597300324835282,1.0,0.9372244986651767,12,1.0782235566301879
42.0,0.3333333333333333,1.0,0.41870119251573934,1.0,0.946838757949869,9,0.989056362708161
80.0,0.6,0.8333333333333334,0.32020612398385395,1.0,0.8860398860398859,6,0.9854372361927823
76.0,0.5,0.8571428571428571,0.3441385670692292,1.0,0.9073456305599162,7,0.9852360075007114
50.0,0.1875,1.0,0.3957932690016496,1.0,0.9649013496908196,16,0.982668518831248
83.0,0.6,1.0,0.2979856094836173,1.0,0.8872291859084311,5,0.9708742033058801
44.0,0.25,1.0,0.3748943458522035,1.0,0.9573586744639376,8,0.8792430017240469
82.0,0.5,1.0,0.33670074771859404,1.0,0.9011970172684458,4,0.8772204478168741
84.0,0.5,1.0,0.3318757305755611,1.0,0.9069368131868132,4,0.8756814647964308
74.0,0.4,1.0,0.3363194259208957,1.0,0.9255494505494506,5,0.8747089401292341
39.0,0.4,1.0,0.33593867783582154,1.0,0.9335849056603773,5,0.8738292450011265
75.0,0.4,1.0,0.3283308753093942,1.0,0.9255494505494506,5,0.8731112300069339
25.0,0.4,1.0,0.31892331764813375,1.0,0.937431048069346,5,0.8700415587226922
22.0,0.5,1.0,0.48275862068965514,1.0,0.8942307692307692,2,0.8071286472148541
23.0,0.3333333333333333,1.0,0.4820850110502256,1.0,0.9285714285714285,3,0.8035598593529022
35.0,0.3333333333333333,1.0,0.43960573476702514,1.0,0.9487179487179488,3,0.7930493520816101
34.0,0.3333333333333333,1.0,0.42211108023833777,1.0,0.9559748427672957,3,0.788824731770938
30.0,0.3333333333333333,1.0,0.382051282051282,1.0,0.9444444444444445,3,0.7819658119658118
29.0,0.2,1.0,0.3837547957102828,1.0,0.9576923076923076,5,0.7809817283728259
41.0,0.16666666666666666,1.0,0.37752216657650695,1.0,0.9691358024691358,6,0.7785908530683877
45.0,0.1111111111111111,1.0,0.3761972461463645,1.0,0.9760348583877997,9,0.7776359633904928
27.0,0.3333333333333333,1.0,0.3474698185498446,1.0,0.9294871794871794,3,0.7765452457612508
81.0,0.3333333333333333,1.0,0.3439107827038862,1.0,0.9294871794871794,3,0.7758334385920592
85.0,0.3333333333333333,1.0,0.3439107827038862,1.0,0.9294871794871794,3,0.7758334385920592
86.0,0.3333333333333333,1.0,0.3439107827038862,1.0,0.9294871794871794,3,0.7758334385920592
87.0,0.3333333333333333,1.0,0.3439107827038862,1.0,0.9294871794871794,3,0.7758334385920592
38.0,0.2,1.0,0.2821107939971148,1.0,0.9833333333333332,5,0.7580888254660897
7.0,1.0,1.0,0.0,1.0,0.5862068965517241,1,0.7413793103448275
14.0,1.0,1.0,0.0,1.0,0.7543859649122807,1,0.7245614035087719
88.0,1.0,1.0,0.0,1.0,0.765625,1,0.7234375
12.0,1.0,1.0,0.0,1.0,0.7931034482758621,1,0.7206896551724138
8.0,1.0,1.0,0.0,1.0,0.8333333333333334,1,0.7166666666666667
32.0,0.0,1.0,0.5,1.0,1.0,2,0.7
31.0,0.0,1.0,0.47023809523809523,1.0,1.0,3,0.694047619047619
37.0,0.0,1.0,0.4583691308691309,1.0,1.0,4,0.6916738261738262
19.0,0.0,1.0,0.4107142857142857,1.0,1.0,2,0.6821428571428572
28.0,0.0,1.0,0.4092846569139673,1.0,1.0,4,0.6818569313827935
24.0,0.0,1.0,0.38341847594721157,1.0,1.0,4,0.6766836951894424
16.0,0.0,1.0,0.3111111111111111,1.0,1.0,2,0.6622222222222223
21.0,0.0,1.0,0.2407407407407407,1.0,1.0,2,0.6481481481481481
13.0,0.0,1.0,0.0,1.0,1.0,1,0.6
10.0,0.0,1.0,0.0,1.0,1.0,1,0.6
26.0,0.0,1.0,0.0,1.0,1.0,1,0.6
36.0,0.0,1.0,0.0,1.0,1.0,1,0.6
20.0,0.0,1.0,0.0,1.0,1.0,1,0.6
2.0,0.0,1.0,0.0,1.0,1.0,1,0.6
17.0,0.0,1.0,0.0,1.0,1.0,1,0.6
98.0,0.0,0.0,0.0,0.0,0.0,0,0.1
90.0,0.0,0.0,0.0,0.0,0.0,0,0.1
96.0,0.0,0.0,0.0,0.0,0.0,0,0.1
97.0,0.0,0.0,0.0,0.0,0.0,0,0.1
93.0,0.0,0.0,0.0,0.0,0.0,0,0.1
95.0,0.0,0.0,0.0,0.0,0.0,0,0.1
92.0,0.0,0.0,0.0,0.0,0.0,0,0.1
89.0,0.0,0.0,0.0,0.0,0.0,0,0.1
94.0,0.0,0.0,0.0,0.0,0.0,0,0.1
91.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
33.0,0.0,0.0,0.0,0.0,0.0,0,0.1
18.0,0.0,0.0,0.0,0.0,0.0,0,0.1
15.0,0.0,0.0,0.0,0.0,0.0,0,0.1
11.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
6.0,0.0,0.0,0.0,0.0,0.0,0,0.1
5.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
99.0,0.0,0.0,0.0,0.0,0.0,0,0.1
