generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
91.0,0.4117647058823529,1.0,0.4755438210186992,1.0,0.9184891856718842,17,1.4032598456365517
25.0,0.6363636363636364,1.0,0.44433834656916493,1.0,0.8694950560275637,11,1.4019181637110765
51.0,0.4666666666666667,1.0,0.43032398387257476,1.0,0.9066867095168981,15,1.3953961258228251
72.0,0.42857142857142855,0.875,0.5044665865148977,1.0,0.8838313813139338,16,1.3607244648858718
95.0,0.5454545454545454,0.9166666666666666,0.5289240478327004,1.0,0.8789244524538642,12,1.347437818866608
49.0,0.4,0.8823529411764706,0.44104779187515064,1.0,0.9200158767960627,17,1.3409138530483653
96.0,0.6,1.0,0.5161238562533422,1.0,0.8770550511360427,10,1.3155192661370643
24.0,0.6,1.0,0.5104126596186245,1.0,0.8714150013085105,10,1.3149410317928738
63.0,0.4,1.0,0.4974155628035444,1.0,0.8971388589044544,15,1.3097692266702636
74.0,0.42857142857142855,1.0,0.46781881893544297,1.0,0.9044172882528505,14,1.3031220349618036
26.0,0.42857142857142855,1.0,0.4681869543156003,1.0,0.9096834722111149,14,1.3026690436420085
71.0,0.35714285714285715,0.8235294117647058,0.4801234418956689,1.0,0.9349682883631346,17,1.2567295402150893
65.0,0.5,0.9090909090909091,0.5065548982619756,1.0,0.9109216497269046,11,1.2329460874069773
81.0,0.35714285714285715,0.875,0.4477953641463851,1.0,0.9069608873536377,16,1.2327915555224846
69.0,0.45454545454545453,0.9166666666666666,0.4972243711700094,1.0,0.8891818918328059,12,1.2309812305052668
34.0,0.38461538461538464,0.8666666666666667,0.43464861037898517,1.0,0.9328166177713689,15,1.230571137221737
92.0,0.3333333333333333,0.8823529411764706,0.462769377140097,1.0,0.9367620272152578,17,1.2302502217261013
60.0,0.4166666666666667,1.0,0.483220418066716,1.0,0.9112481264881377,12,1.2055192709645295
67.0,0.625,1.0,0.45503249113473565,1.0,0.8724431655304333,8,1.2037621816739037
30.0,0.4166666666666667,1.0,0.47234285306486934,1.0,0.9245200254654203,12,1.202016568066432
45.0,0.5714285714285714,0.875,0.46840552831651305,1.0,0.8980057968723286,8,1.1235233831189269
77.0,0.3333333333333333,0.9230769230769231,0.4958630968804949,1.0,0.9337421762490307,13,1.1160548120076061
20.0,0.3333333333333333,0.9230769230769231,0.4703550656401496,1.0,0.9391804474351645,13,1.1104093786409237
64.0,0.3076923076923077,0.9285714285714286,0.4666024601237293,1.0,0.9357891480063425,14,1.109082236564771
23.0,0.3333333333333333,0.9230769230769231,0.45255489264914894,1.0,0.9300687982014287,13,1.1077605089660971
35.0,0.3076923076923077,1.0,0.4363833360087068,1.0,0.9369532428355959,13,1.0935813429181818
62.0,0.42857142857142855,1.0,0.4943537432329864,1.0,0.9141626676510397,7,1.0074544818814932
61.0,0.3333333333333333,0.9,0.4768834089370534,1.0,0.9309631883078211,10,1.005613696289962
14.0,0.2727272727272727,0.9166666666666666,0.47796369061868993,1.0,0.9372086247086248,12,1.004144602925603
21.0,0.3333333333333333,1.0,0.48804593305461597,1.0,0.9352576230164816,9,1.004083424309275
59.0,0.25,1.0,0.4890789732542624,1.0,0.9442304332634522,12,1.0033927513245073
68.0,0.375,1.0,0.47409954268239474,1.0,0.9304856023606024,8,1.001771348300419
47.0,0.3,1.0,0.4743864141261538,1.0,0.9328461538461539,10,1.0015926674406153
43.0,0.375,0.8888888888888888,0.4410018206008248,1.0,0.9298017818238407,9,0.9993868526044476
39.0,0.3,1.0,0.4710452956861614,1.0,0.9518772893772892,10,0.9990213301995035
36.0,0.2727272727272727,1.0,0.4673013023043564,1.0,0.951989187283305,11,0.9982613417325408
18.0,0.2727272727272727,1.0,0.4664414258154972,1.0,0.9525719378660557,11,0.9980310913764938
22.0,0.25,1.0,0.45856442923659024,1.0,0.947320140177283,12,0.9969808718295898
15.0,0.2727272727272727,1.0,0.44215187352600105,1.0,0.9451254365047469,11,0.9939178310547254
31.0,0.3333333333333333,1.0,0.3811368851216146,1.0,0.937601583843414,9,0.9824672186399814
8.0,0.6666666666666666,1.0,0.4877622377622378,1.0,0.8864764267990074,3,0.9089048048725468
70.0,0.2222222222222222,1.0,0.47498608119741415,1.0,0.9680601800468615,9,0.8981911982347967
42.0,0.2222222222222222,1.0,0.46734567995861576,1.0,0.9680601800468615,9,0.8966631179870369
37.0,0.2,1.0,0.4525274768829738,1.0,0.9653718091009988,10,0.8939683144664949
40.0,0.16666666666666666,1.0,0.4510080484563751,1.0,0.9714562167392357,12,0.8930559880173514
58.0,0.15384615384615385,0.9285714285714286,0.46826707895920205,1.0,0.9588319088319088,14,0.8917262688646935
38.0,0.25,0.8,0.45652589310060254,1.0,0.9354220990873533,10,0.8877629687113852
44.0,0.18181818181818182,0.9166666666666666,0.441708956107669,1.0,0.969971205265323,12,0.8845264888768197
9.0,0.5,1.0,0.4642857142857143,1.0,0.8942307692307692,2,0.8034340659340659
13.0,0.14285714285714285,1.0,0.47282538036919186,1.0,0.9761904761904762,7,0.7969460284547908
16.0,0.14285714285714285,1.0,0.46055761642870496,1.0,0.9704433497536946,7,0.7950671883103715
19.0,0.1,1.0,0.4537097528755135,1.0,0.9779661016949153,10,0.7929453404056112
11.0,0.2,1.0,0.4423814912075822,1.0,0.9576923076923076,5,0.7927070674722857
48.0,0.07692307692307693,1.0,0.43499229846051934,1.0,0.9837278106508875,13,0.7886256786270152
