generation,Unicité externe,Unicité interne,IntDiv,Fraction valide,SNN,Nbr_Smiles,rate
70.0,0.0,1.0,0.14160756501182037,1.0,1.0,3,0.628321513002364
15.0,0.0,0.8,0.41003550543024225,1.0,1.0,5,0.6220071010860484
64.0,0.0,1.0,0.0,1.0,1.0,1,0.6
81.0,0.0,1.0,0.0,1.0,1.0,1,0.6
82.0,0.0,1.0,0.0,1.0,1.0,1,0.6
93.0,0.0,1.0,0.0,1.0,1.0,1,0.6
8.0,0.0,1.0,0.0,1.0,1.0,1,0.6
11.0,0.0,1.0,0.0,1.0,1.0,1,0.6
5.0,0.0,1.0,0.0,1.0,1.0,1,0.6
18.0,0.0,0.6666666666666666,0.15555555555555556,1.0,1.0,3,0.5311111111111111
98.0,0.0,0.0,0.0,0.0,0.0,0,0.1
84.0,0.0,0.0,0.0,0.0,0.0,0,0.1
85.0,0.0,0.0,0.0,0.0,0.0,0,0.1
86.0,0.0,0.0,0.0,0.0,0.0,0,0.1
83.0,0.0,0.0,0.0,0.0,0.0,0,0.1
88.0,0.0,0.0,0.0,0.0,0.0,0,0.1
90.0,0.0,0.0,0.0,0.0,0.0,0,0.1
89.0,0.0,0.0,0.0,0.0,0.0,0,0.1
94.0,0.0,0.0,0.0,0.0,0.0,0,0.1
95.0,0.0,0.0,0.0,0.0,0.0,0,0.1
96.0,0.0,0.0,0.0,0.0,0.0,0,0.1
92.0,0.0,0.0,0.0,0.0,0.0,0,0.1
91.0,0.0,0.0,0.0,0.0,0.0,0,0.1
97.0,0.0,0.0,0.0,0.0,0.0,0,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0,0.1
80.0,0.0,0.0,0.0,0.0,0.0,0,0.1
79.0,0.0,0.0,0.0,0.0,0.0,0,0.1
78.0,0.0,0.0,0.0,0.0,0.0,0,0.1
77.0,0.0,0.0,0.0,0.0,0.0,0,0.1
76.0,0.0,0.0,0.0,0.0,0.0,0,0.1
74.0,0.0,0.0,0.0,0.0,0.0,0,0.1
73.0,0.0,0.0,0.0,0.0,0.0,0,0.1
66.0,0.0,0.0,0.0,0.0,0.0,0,0.1
1.0,0.0,0.0,0.0,0.0,0.0,0,0.1
12.0,0.0,0.0,0.0,0.0,0.0,0,0.1
10.0,0.0,0.0,0.0,0.0,0.0,0,0.1
9.0,0.0,0.0,0.0,0.0,0.0,0,0.1
7.0,0.0,0.0,0.0,0.0,0.0,0,0.1
4.0,0.0,0.0,0.0,0.0,0.0,0,0.1
3.0,0.0,0.0,0.0,0.0,0.0,0,0.1
99.0,0.0,0.0,0.0,0.0,0.0,0,0.1
